Timestamp,TermID,Timecode,CurrentMag,CurrentAng,VoltageMag,VoltageAng,Frequency,DFDT,Status,Digitals
2010-10-30 05:26:01.533,107,12,263.3892,26.04976,202689.4,26.42359,59.98668,-0.002695732,0,15
2010-10-30 05:26:01.567,107,11,263.753,25.87707,202695.1,26.2694,59.9868,0.007184353,0,15
2010-10-30 05:26:01.600,107,13,263.7737,25.63511,202771.8,26.12222,59.98697,0.004517231,0,15
2010-10-30 05:26:01.633,107,11,263.0814,25.4827,202773,25.97634,59.98729,0.01081154,0,15
2010-10-30 05:26:01.667,107,12,263.3438,25.43575,202694,25.81637,59.98723,-0.004558582,0,15
2010-10-30 05:26:01.700,107,11,263.7394,25.23755,202744.2,25.66085,59.98731,0.00273373,0,15
2010-10-30 05:26:01.733,107,12,263.7569,24.97711,202789,25.51696,59.9875,0.005048141,0,15
2010-10-30 05:26:01.767,107,11,262.9829,24.65752,202841.2,25.37377,59.98751,-0.0006262399,0,15
2010-10-30 05:26:01.800,107,13,262.8683,24.72956,202803.6,25.22143,59.98733,-0.003455523,0,15
2010-10-30 05:26:01.833,107,11,263.0643,24.55696,202773.1,25.07039,59.98746,0.001147538,0,15
2010-10-30 05:26:01.867,107,12,262.7967,24.4072,202781.3,24.91442,59.9875,0.002705231,0,15
2010-10-30 05:26:01.900,107,11,262.58,24.20802,202813.1,24.77242,59.98756,-0.003887862,0,15
2010-10-30 05:26:01.933,107,12,262.4573,24.0547,202825.7,24.61602,59.98732,-0.005331058,0,15
2010-10-30 05:26:01.967,107,11,262.1474,23.922,202798,24.46144,59.98726,-0.0026384,0,15
2010-10-30 05:26:02.000,107,15,262.4515,23.71653,202814.6,24.31395,59.98736,0.002498645,0,15
2010-10-30 05:26:02.033,107,11,262.4146,23.696,202831.6,24.16671,59.98751,0.00571562,0,15
2010-10-30 05:26:02.067,107,12,261.7024,23.38717,202823.7,24.01003,59.98725,-0.009816494,0,15
2010-10-30 05:26:02.100,107,11,261.8813,23.19213,202852.1,23.85458,59.98727,0.00322016,0,15
2010-10-30 05:26:02.133,107,12,261.4232,23.0696,202824.6,23.69981,59.98726,-0.002889633,0,15
2010-10-30 05:26:02.167,107,11,261.5576,22.83347,202848.8,23.55269,59.98726,1.911074E-05,0,15
2010-10-30 05:26:02.200,107,13,261.7137,22.69608,202844.7,23.39777,59.98717,-0.005725231,0,15
2010-10-30 05:26:02.233,107,11,261.9771,22.64551,202794.8,23.24115,59.98711,0.0002288818,0,15
2010-10-30 05:26:02.267,107,12,262.1772,22.51093,202836.8,23.08559,59.98716,0.00250496,0,15
2010-10-30 05:26:02.300,107,11,262.0266,22.27133,202878.7,22.95303,59.98738,0.01055069,0,15
2010-10-30 05:26:02.333,107,12,262.2933,22.1629,202860.1,22.80604,59.98739,-0.007464085,0,15
2010-10-30 05:26:02.367,107,11,262.5261,22.06867,202829.3,22.64772,59.9873,0,0,15
2010-10-30 05:26:02.400,107,13,262.8819,21.83982,202909.9,22.51615,59.98792,0.02001755,0,15
2010-10-30 05:26:02.433,107,11,263.0583,21.71204,202888.3,22.36414,59.98797,-0.0063546,0,15
2010-10-30 05:26:02.467,107,12,263.2762,21.49187,202884.9,22.21778,59.98763,-0.007753372,0,15
2010-10-30 05:26:02.500,107,11,263.6307,21.42031,202935.2,22.08585,59.98792,0.01448952,0,15
2010-10-30 05:26:02.533,107,12,263.1169,21.23601,202872.7,21.9471,59.9883,-1.117587E-07,0,15
2010-10-30 05:26:02.567,107,11,264.057,21.13489,202915.3,21.80659,59.98812,-0.000209827,0,15
2010-10-30 05:26:02.600,107,13,263.8503,20.97403,202933.3,21.67133,59.98843,0.003897306,0,15
2010-10-30 05:26:02.633,107,11,264.4189,20.87252,202935.7,21.52957,59.98857,0.00871975,0,15
2010-10-30 05:26:02.667,107,12,263.7816,20.73858,202943.9,21.40271,59.9886,-0.007397365,0,15
2010-10-30 05:26:02.700,107,11,263.4095,20.69245,202880.2,21.24899,59.98828,-0.002721101,0,15
2010-10-30 05:26:02.733,107,12,263.6584,20.43834,202910.7,21.11786,59.98852,0.002133027,0,15
2010-10-30 05:26:02.767,107,11,263.4088,20.3308,202886.3,20.97688,59.98836,-0.006558169,0,15
2010-10-30 05:26:02.800,107,13,263.6677,20.2162,202906.9,20.83519,59.98839,0.003938656,0,15
2010-10-30 05:26:02.833,107,11,263.416,19.99965,202904.4,20.70899,59.98835,-0.002279375,0,15
2010-10-30 05:26:02.867,107,12,262.8252,19.88727,202893.8,20.55988,59.98849,0.008694269,0,15
2010-10-30 05:26:02.900,107,11,262.3674,20.00873,202754.3,20.41529,59.98818,-0.01716927,0,15
2010-10-30 05:26:02.933,107,12,262.9077,19.82109,202752.7,20.27083,59.98808,0.00808401,0,15
2010-10-30 05:26:02.967,107,11,262.7305,19.55566,202825.3,20.13435,59.9882,0,0,15
2010-10-30 05:26:03.000,107,14,262.4051,19.57819,202788.9,19.99751,59.98813,-0.004393291,0,15
2010-10-30 05:26:03.033,107,11,262.4958,19.2974,202851.1,19.85333,59.98819,0.003560409,0,15
2010-10-30 05:26:03.067,107,12,262.5454,19.16267,202808.4,19.72689,59.98846,0.01015663,0,15
2010-10-30 05:26:03.100,107,11,261.7545,19.08596,202779.4,19.58358,59.98849,0.001859665,0,15
2010-10-30 05:26:03.133,107,12,262.2931,18.98746,202728.2,19.43953,59.98829,-0.009746477,0,15
2010-10-30 05:26:03.167,107,11,262.1909,18.74052,202760.4,19.29597,59.98817,0.002336483,0,15
2010-10-30 05:26:03.200,107,13,262.5379,18.59677,202861.8,19.17207,59.98845,0.007588025,0,15
2010-10-30 05:26:03.233,107,11,262.2263,18.50822,202804.5,19.03323,59.9883,-0.009215623,0,15
2010-10-30 05:26:03.267,107,12,262.0719,18.41907,202741.6,18.87446,59.98813,-0.01000727,0,15
2010-10-30 05:26:03.300,107,11,262.3441,18.19227,202840.2,18.74171,59.98844,0.01450857,0,15
2010-10-30 05:26:03.333,107,12,262.5021,18.06328,202816.1,18.60193,59.98854,-0.003938712,0,15
2010-10-30 05:26:03.367,107,11,262.8881,17.79539,202908.2,18.47546,59.98848,0,0,15
2010-10-30 05:26:03.400,107,13,262.2799,17.72486,202891.5,18.33444,59.98842,0.004742872,0,15
2010-10-30 05:26:03.433,107,11,262.5154,17.4941,202902,18.19551,59.98861,0.004838258,0,15
2010-10-30 05:26:03.467,107,12,262.9122,17.46826,202884.5,18.04786,59.98834,-0.01078924,0,15
2010-10-30 05:26:03.500,107,11,262.9466,17.35128,202862,17.90425,59.98826,-0.0007597357,0,15
2010-10-30 05:26:03.533,107,12,262.5811,17.25344,202880.4,17.7581,59.98803,-0.003477708,0,15
2010-10-30 05:26:03.567,107,11,262.7677,17.09579,202843.4,17.60841,59.98787,-0.002349224,0,15
2010-10-30 05:26:03.600,107,13,262.7193,16.98885,202832.5,17.46463,59.98779,5.587935E-08,0,15
2010-10-30 05:26:03.633,107,11,262.733,16.88518,202850.4,17.31197,59.98772,-0.001344737,0,15
2010-10-30 05:26:03.667,107,12,262.7557,16.62933,202868.5,17.16327,59.98765,-0.002943613,0,15
2010-10-30 05:26:03.700,107,11,262.829,16.62182,202804,17.0083,59.98746,-0.008414537,0,15
2010-10-30 05:26:03.733,107,12,262.8349,16.35039,202764.3,16.83772,59.98729,-0.003280621,0,15
2010-10-30 05:26:03.767,107,11,262.8785,16.10386,202846.7,16.68523,59.98716,-0.0006167404,0,15
2010-10-30 05:26:03.800,107,13,262.475,16.02622,202789.7,16.51401,59.98678,-0.009457301,0,15
2010-10-30 05:26:03.833,107,11,262.5387,15.85936,202853.8,16.35843,59.98671,0,0,15
2010-10-30 05:26:03.867,107,12,262.1104,15.56812,202843,16.1926,59.98641,-0.01091011,0,15
2010-10-30 05:26:03.900,107,11,262.2711,15.48268,202841.6,16.03095,59.98655,0.006650314,0,15
2010-10-30 05:26:03.933,107,12,262.5182,15.44793,202784.6,15.85327,59.98615,-0.01393,0,15
2010-10-30 05:26:03.967,107,11,261.8813,15.20192,202791,15.68082,59.98615,-0.000721626,0,15
2010-10-30 05:26:04.000,107,16,262.138,14.92516,202828.8,15.51845,59.98599,0,0,15
2010-10-30 05:26:04.033,107,11,262.1974,14.8623,202782.8,15.3477,59.98586,-0.009444617,0,15
2010-10-30 05:26:04.067,107,12,261.8411,14.64798,202806.8,15.17575,59.98562,-0.002050381,0,15
2010-10-30 05:26:04.100,107,11,262.1176,14.38192,202834.5,15.01209,59.986,0.0112455,0,15
2010-10-30 05:26:04.133,107,12,262.1292,14.25803,202811.7,14.84461,59.98614,0.01081623,0,15
2010-10-30 05:26:04.167,107,11,262.0436,14.12145,202775.1,14.67455,59.98603,-0.008077584,0,15
2010-10-30 05:26:04.200,107,13,262.1617,13.971,202833.7,14.52258,59.98618,0.008603744,0,15
2010-10-30 05:26:04.233,107,11,261.6461,13.82663,202754.9,14.34478,59.98608,-0.006027203,0,15
2010-10-30 05:26:04.267,107,12,262.1136,13.63008,202799.7,14.18371,59.98615,0.003487207,0,15
2010-10-30 05:26:04.300,107,11,262.2241,13.48456,202804.4,14.01411,59.98609,-0.00426935,0,15
2010-10-30 05:26:04.333,107,12,262.0706,13.28412,202791.6,13.85115,59.98629,0.009895954,0,15
2010-10-30 05:26:04.367,107,11,262.2398,13.14669,202753.8,13.68963,59.98624,0,0,15
2010-10-30 05:26:04.400,107,13,262.3409,13.04207,202782,13.52766,59.98646,0.005280264,0,15
2010-10-30 05:26:04.433,107,11,262.4131,12.75381,202792.6,13.35695,59.98624,-0.006027203,0,15
2010-10-30 05:26:04.467,107,12,262.8115,12.60865,202831.6,13.19924,59.98647,0.0061878,0,15
2010-10-30 05:26:04.500,107,11,262.3018,12.51676,202817.1,13.03112,59.98636,-0.004102439,0,15
2010-10-30 05:26:04.533,107,12,262.6968,12.23228,202838.8,12.87515,59.98642,0.0006944686,0,15
2010-10-30 05:26:04.567,107,11,262.622,12.12891,202823.8,12.71494,59.98647,0.000456199,0,15
2010-10-30 05:26:04.600,107,13,262.4014,11.87,202849.2,12.5462,59.98652,0.002835542,0,15
2010-10-30 05:26:04.633,107,11,262.808,11.82749,202825.6,12.3813,59.98638,-0.002864264,0,15
2010-10-30 05:26:04.667,107,12,262.4155,11.62524,202809.2,12.22199,59.98651,0.002616271,0,15
2010-10-30 05:26:04.700,107,11,263.0096,11.69318,202735.8,12.03983,59.98624,-0.01106417,0,15
2010-10-30 05:26:04.733,107,12,263.4071,11.33145,202816.2,11.87848,59.98618,0,0,15
2010-10-30 05:26:04.767,107,11,263.4624,11.22066,202873.6,11.7269,59.9865,0.00675045,0,15
2010-10-30 05:26:04.800,107,13,263.5133,11.03672,202872.6,11.56862,59.98656,-0.003588963,0,15
2010-10-30 05:26:04.833,107,11,263.4256,10.82128,202880.3,11.39683,59.98621,-0.002640076,0,15
2010-10-30 05:26:04.867,107,12,264.4359,10.65284,202940.5,11.25144,59.98692,0.01662729,0,15
2010-10-30 05:26:04.900,107,11,263.423,10.55824,202875,11.07339,59.98666,-0.01227222,0,15
2010-10-30 05:26:04.933,107,12,263.6779,10.38701,202860.6,10.9136,59.98646,-0.003466699,0,15
2010-10-30 05:26:04.967,107,11,263.8904,10.32642,202805.9,10.74311,59.98616,-0.007917155,0,15
2010-10-30 05:26:05.000,107,14,264.178,10.22456,202765.3,10.56089,59.98591,-0.01402544,0,15
2010-10-30 05:26:05.033,107,11,264.8432,9.977926,202788.4,10.3972,59.98561,5.587935E-08,0,15
2010-10-30 05:26:05.067,107,12,264.202,9.899398,202704,10.21828,59.98566,0,0,15
2010-10-30 05:26:05.100,107,11,264.4741,9.569983,202814.9,10.0463,59.98546,-0.0006262399,0,15
2010-10-30 05:26:05.133,107,12,264.5493,9.399003,202809.4,9.883341,59.98562,0.009549502,0,15
2010-10-30 05:26:05.167,107,11,264.7686,9.178644,202838.5,9.701007,59.98562,0.0003543869,0,15
2010-10-30 05:26:05.200,107,13,264.4107,9.115125,202808.6,9.53723,59.98574,-0.001514778,0,15
2010-10-30 05:26:05.233,107,11,264.6097,8.894033,202804.6,9.35833,59.98568,0,0,15
2010-10-30 05:26:05.267,107,12,264.4498,8.768816,202802.8,9.176125,59.98541,-0.01663372,0,15
2010-10-30 05:26:05.300,107,11,264.0423,8.50491,202814,9.007611,59.98534,0.002832413,0,15
2010-10-30 05:26:05.333,107,12,264.3458,8.350519,202789.6,8.825943,59.98545,-0.001972485,0,15
2010-10-30 05:26:05.367,107,11,264.3831,8.276766,202809.9,8.644066,59.98512,-0.003123209,0,15
2010-10-30 05:26:05.400,107,13,264.4285,8.050805,202823.6,8.477566,59.98533,0.01278089,0,15
2010-10-30 05:26:05.433,107,11,264.6432,7.635632,202870.2,8.309321,59.98572,0.01505055,0,15
2010-10-30 05:26:05.467,107,12,264.4266,7.698705,202794.4,8.141197,59.98572,-0.007308237,0,15
2010-10-30 05:26:05.500,107,11,264.6083,7.405202,202832.4,7.959518,59.98561,0.002474729,0,15
2010-10-30 05:26:05.533,107,12,264.8651,7.264982,202787.9,7.78342,59.98568,0.001888275,0,15
2010-10-30 05:26:05.567,107,11,264.9394,7.118526,202790.8,7.606999,59.98544,-0.008279476,0,15
2010-10-30 05:26:05.600,107,13,264.7679,6.953761,202782.1,7.425034,59.98526,-0.002596378,0,15
2010-10-30 05:26:05.633,107,11,264.7029,6.86429,202790.2,7.248086,59.98517,-0.003210772,0,15
2010-10-30 05:26:05.667,107,12,264.6174,6.531931,202865.3,7.072159,59.98528,0.003051739,0,15
2010-10-30 05:26:05.700,107,11,264.8026,6.278455,202903.7,6.908591,59.98534,0.0008034334,0,15
2010-10-30 05:26:05.733,107,12,264.6099,6.176511,202890.2,6.732338,59.9854,0,0,15
2010-10-30 05:26:05.767,107,11,264.8024,5.859185,202934.8,6.552384,59.98544,0.002289601,0,15
2010-10-30 05:26:05.800,107,13,264.633,5.745175,202914.3,6.381989,59.98562,0.004932079,0,15
2010-10-30 05:26:05.833,107,11,263.9182,5.700274,202864.7,6.185325,59.98533,-0.008965284,0,15
2010-10-30 05:26:05.867,107,12,264.5691,5.472834,202873.2,6.012709,59.98523,-0.0006675906,0,15
2010-10-30 05:26:05.900,107,11,264.2347,5.330231,202861,5.835697,59.98525,0.00627676,0,15
2010-10-30 05:26:05.933,107,12,264.5228,5.146227,202815.4,5.645462,59.98496,-0.0136677,0,15
2010-10-30 05:26:05.967,107,11,264.5604,4.881712,202835.1,5.480219,59.985,0.002392977,0,15
2010-10-30 05:26:06.000,107,15,264.4185,4.7573,202876.1,5.312167,59.98559,0.01709612,0,15
2010-10-30 05:26:06.033,107,11,264.333,4.757738,202727.8,5.139816,59.98556,-0.009307098,0,15
2010-10-30 05:26:06.067,107,12,264.1496,4.525787,202802.4,4.939468,59.98519,-0.009970665,0,15
2010-10-30 05:26:06.100,107,11,264.9852,4.288703,202834.8,4.769632,59.98576,0.02122879,0,15
2010-10-30 05:26:06.133,107,12,265.0827,4.095477,202868.5,4.601705,59.98572,-0.004616585,0,15
2010-10-30 05:26:06.167,107,11,264.601,4.098042,202779.9,4.428134,59.98557,-0.007645357,0,15
2010-10-30 05:26:06.200,107,13,265.0135,3.780538,202796.4,4.245657,59.98531,0.004656259,0,15
2010-10-30 05:26:06.233,107,11,265.203,3.556906,202879.3,4.078697,59.98575,0.006139297,0,15
2010-10-30 05:26:06.267,107,12,264.9454,3.427619,202869.8,3.903017,59.98561,-0.008696672,0,15
2010-10-30 05:26:06.300,107,11,264.8363,3.311331,202795,3.714777,59.98537,-0.007161386,0,15
2010-10-30 05:26:06.333,107,12,264.9327,3.04287,202859.4,3.534032,59.98521,0.006139297,0,15
2010-10-30 05:26:06.367,107,11,264.6709,2.779918,202867.1,3.37432,59.98566,0.006601084,0,15
2010-10-30 05:26:06.400,107,13,264.3283,2.626881,202868,3.195206,59.98535,-0.005143862,0,15
2010-10-30 05:26:06.433,107,11,263.7693,2.506037,202844.4,3.013642,59.98519,-0.01086988,0,15
2010-10-30 05:26:06.467,107,12,264.0703,2.334692,202830.9,2.827067,59.9852,0.0156622,0,15
2010-10-30 05:26:06.500,107,11,263.7515,2.204644,202804.7,2.641143,59.98499,-0.01861772,0,15
2010-10-30 05:26:06.533,107,12,263.1008,1.934047,202826.5,2.462293,59.98489,0,0,15
2010-10-30 05:26:06.567,107,11,262.9243,1.785835,202780.3,2.278058,59.98475,-0.006806497,0,15
2010-10-30 05:26:06.600,107,13,262.9789,1.577229,202792.5,2.08856,59.98462,0.002854317,0,15
2010-10-30 05:26:06.633,107,11,263.0904,1.381151,202761.5,1.901919,59.98462,-0.007960573,0,15
2010-10-30 05:26:06.667,107,12,262.7406,1.297677,202694,1.688926,59.98442,-0.003426522,0,15
2010-10-30 05:26:06.700,107,11,262.9656,1.015551,202733.7,1.49813,59.98411,0,0,15
2010-10-30 05:26:06.733,107,12,261.8118,0.9210039,202656.8,1.308797,59.98394,-0.01312193,0,15
2010-10-30 05:26:06.767,107,11,261.8864,0.6780279,202610.4,1.096035,59.98342,-0.01759686,0,15
2010-10-30 05:26:06.800,107,13,262.0013,0.4211239,202699.8,0.9019112,59.98321,-0.0006477535,0,15
2010-10-30 05:26:06.833,107,11,261.9571,0.3116485,202704.8,0.6986406,59.98335,0.002336204,0,15
2010-10-30 05:26:06.867,107,12,261.6996,0.04869429,202695.1,0.49518,59.98321,-0.007273257,0,15
2010-10-30 05:26:06.900,107,11,261.9954,-0.1347413,202657.3,0.2874857,59.98294,-0.005344413,0,15
2010-10-30 05:26:06.933,107,12,261.6732,-0.3001795,202580.9,0.07916164,59.98294,-0.0001971424,0,15
2010-10-30 05:26:06.967,107,11,262.1544,-0.4996968,202651.3,-0.1281665,59.98283,-0.004307628,0,15
2010-10-30 05:26:07.000,107,14,261.9901,-0.7573077,202662.5,-0.3464666,59.98269,-0.004719459,0,15
2010-10-30 05:26:07.033,107,11,261.8222,-1.022505,202666.6,-0.5611666,59.98244,-0.007095002,0,15
2010-10-30 05:26:07.067,107,12,261.9936,-1.218556,202707,-0.7763153,59.98225,-0.002908744,0,15
2010-10-30 05:26:07.100,107,11,262.0578,-1.43684,202719.2,-0.9896379,59.98212,-0.007801093,0,15
2010-10-30 05:26:07.133,107,12,261.9597,-1.740263,202742,-1.209954,59.98191,-0.005191192,0,15
2010-10-30 05:26:07.167,107,11,262.3951,-1.937648,202731.2,-1.435306,59.98186,-0.001460016,0,15
2010-10-30 05:26:07.200,107,13,262.3344,-2.135811,202740.1,-1.670002,59.98152,-0.01202412,0,15
2010-10-30 05:26:07.233,107,11,262.4277,-2.454649,202765.9,-1.894823,59.98134,-0.003669709,0,15
2010-10-30 05:26:07.267,107,12,262.2126,-2.59463,202762.2,-2.121773,59.98115,-0.01016546,0,15
2010-10-30 05:26:07.300,107,11,261.8824,-2.82917,202749.5,-2.361439,59.98081,-0.01120202,0,15
2010-10-30 05:26:07.333,107,12,262.1331,-3.140407,202740,-2.602242,59.98044,-0.007995553,0,15
2010-10-30 05:26:07.367,107,11,262.307,-3.439101,202800.5,-2.837451,59.98043,-0.001636147,0,15
2010-10-30 05:26:07.400,107,13,262.5001,-3.761008,202799,-3.079767,59.98013,-0.007364899,0,15
2010-10-30 05:26:07.433,107,11,262.6338,-3.91428,202822.4,-3.316328,59.98005,0,0,15
2010-10-30 05:26:07.467,107,12,262.4852,-4.255639,202856.6,-3.553966,59.9801,-0.0004032254,0,15
2010-10-30 05:26:07.500,107,11,262.5888,-4.513356,202849.9,-3.801712,59.98006,-0.002747029,0,15
2010-10-30 05:26:07.533,107,12,262.6049,-4.769736,202859.9,-4.04634,59.9798,-0.005006008,0,15
2010-10-30 05:26:07.567,107,11,263.1247,-5.056025,202891.1,-4.279109,59.98003,0.006359071,0,15
2010-10-30 05:26:07.600,107,13,263.0625,-5.177521,202832.7,-4.526947,59.97984,-0.01150522,0,15
2010-10-30 05:26:07.633,107,11,262.7227,-5.435989,202799.4,-4.780535,59.97958,-0.003769957,0,15
2010-10-30 05:26:07.667,107,12,263.0105,-5.745639,202876.7,-5.016611,59.9799,0.01092676,0,15
2010-10-30 05:26:07.700,107,11,263.2395,-5.951246,202880.1,-5.249242,59.98022,0.007990524,0,15
2010-10-30 05:26:07.733,107,12,263.3284,-6.147771,202821.5,-5.495806,59.97985,-0.01641031,0,15
2010-10-30 05:26:07.767,107,11,263.6421,-6.347895,202790.5,-5.749303,59.97974,0.007497445,0,15
2010-10-30 05:26:07.800,107,13,263.6178,-6.716217,202858.4,-5.979267,59.98016,0.008382015,0,15
2010-10-30 05:26:07.833,107,11,263.5288,-6.858744,202817.4,-6.230903,59.97974,-0.01196131,0,15
2010-10-30 05:26:07.867,107,12,263.3517,-7.112359,202833.5,-6.458011,59.97983,0.004860498,0,15
2010-10-30 05:26:07.900,107,11,263.8682,-7.321313,202816.2,-6.71036,59.97966,0.001989305,0,15
2010-10-30 05:26:07.933,107,12,264.1057,-7.667033,202900.4,-6.935265,59.98032,0.01690239,0,15
2010-10-30 05:26:07.967,107,11,264.3698,-7.820675,202885.7,-7.162922,59.98043,0.0063641,0,15
2010-10-30 05:26:08.000,107,16,263.9784,-8.049256,202861,-7.404831,59.98064,0.002175048,0,15
2010-10-30 05:26:08.033,107,11,263.6394,-8.279675,202845.2,-7.643574,59.98032,-0.008813515,0,15
2010-10-30 05:26:08.067,107,12,263.7781,-8.533992,202910.8,-7.858439,59.98083,0.01429953,0,15
2010-10-30 05:26:08.100,107,11,263.9706,-8.829008,202901.1,-8.08277,59.98076,-0.007913858,0,15
2010-10-30 05:26:08.133,107,12,264.033,-9.005558,202911,-8.311701,59.98072,-0.0004776567,0,15
2010-10-30 05:26:08.167,107,11,263.9547,-9.226563,202897.5,-8.540118,59.98098,0.01415089,0,15
2010-10-30 05:26:08.200,107,13,264.074,-9.435905,202896.8,-8.753561,59.98145,0.01167778,0,15
2010-10-30 05:26:08.233,107,11,264.2511,-9.550246,202796.8,-8.989574,59.98117,-0.01313053,0,15
2010-10-30 05:26:08.267,107,12,264.3553,-9.878887,202898.1,-9.216722,59.98112,0.01167767,0,15
2010-10-30 05:26:08.300,107,11,263.9902,-10.07079,202899.6,-9.429077,59.98152,0.0126902,0,15
2010-10-30 05:26:08.333,107,12,263.889,-10.28078,202822.8,-9.659851,59.98146,-0.0156308,0,15
2010-10-30 05:26:08.367,107,11,263.9967,-10.46037,202902,-9.879445,59.9813,0.003813207,0,15
2010-10-30 05:26:08.400,107,13,264.0453,-10.68804,202877.4,-10.10883,59.98141,0.002406389,0,15
2010-10-30 05:26:08.433,107,11,263.4191,-10.86913,202836.9,-10.33742,59.98133,-0.01243751,0,15
2010-10-30 05:26:08.467,107,12,263.4642,-11.1034,202788.8,-10.57999,59.98076,-0.01498058,0,15
2010-10-30 05:26:08.500,107,11,263.5285,-11.31963,202847.8,-10.80722,59.98079,0.01457859,0,15
2010-10-30 05:26:08.533,107,12,263.3346,-11.53043,202781.8,-11.04114,59.98064,-0.01457848,0,15
2010-10-30 05:26:08.567,107,11,263.1532,-11.78058,202871.7,-11.27642,59.98048,0.008850172,0,15
2010-10-30 05:26:08.600,107,13,263.3465,-12.06069,202902.5,-11.49655,59.98067,0.007050857,0,15
2010-10-30 05:26:08.633,107,11,263.351,-12.33089,202886.8,-11.72663,59.98101,0.007159039,0,15
2010-10-30 05:26:08.667,107,12,263.1051,-12.53902,202888.9,-11.9687,59.98067,-0.01470421,0,15
2010-10-30 05:26:08.700,107,11,263.7184,-12.7474,202867.2,-12.20918,59.98047,0.0001175702,0,15
2010-10-30 05:26:08.733,107,12,263.1919,-13.06606,202867.6,-12.44638,59.98042,-0.006424561,0,15
2010-10-30 05:26:08.767,107,11,263.522,-13.19152,202857.5,-12.67841,59.98027,0,0,15
2010-10-30 05:26:08.800,107,13,263.7349,-13.48644,202916.6,-12.90031,59.98036,0.005745962,0,15
2010-10-30 05:26:08.833,107,11,263.6876,-13.73976,202907.8,-13.12884,59.9806,0.001926385,0,15
2010-10-30 05:26:08.867,107,12,264.0108,-14.03665,202883.5,-13.36806,59.98065,0.006426238,0,15
2010-10-30 05:26:08.900,107,11,263.8717,-14.05027,202829.9,-13.60048,59.98075,-0.002592355,0,15
2010-10-30 05:26:08.933,107,12,263.959,-14.43371,202866.9,-13.83838,59.98066,-0.002336428,0,15
2010-10-30 05:26:08.967,107,11,264.31,-14.66633,202891.2,-14.05643,59.98072,-1.117587E-07,0,15
2010-10-30 05:26:09.000,107,14,263.9343,-14.84002,202797.4,-14.29779,59.98046,-0.005915947,0,15
2010-10-30 05:26:09.033,107,11,264.3289,-14.9911,202805.4,-14.52599,59.98074,0.008276403,0,15
2010-10-30 05:26:09.067,107,12,264.1443,-15.2611,202774.7,-14.77197,59.98046,-0.004291534,0,15
